Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:30:06.225,1889.2,54.1,298,181.7,60.4,0,49.9,46,0,0,1,50,49,5,0,0,0,0,0,0,0,63,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.62,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:06.325,1931.1,55.6,299,179.1,59.7,0,49.9,46,0,0,1,50,48,5,0,0,0,0,0,0,0,65.3,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.62,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:06.425,1983.4,56.8,295,168.7,60.5,0,49.9,46,0,0,1,50,48,5,0,0,0,0,0,0,0,67.5,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.613,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:06.525,2028.4,58.2,298,178.3,67.5,0,49.9,46,0,0,1,50,48,5,0,0,0,0,0,0,0,67.9,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.559,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:06.625,2070.7,59.4,297,174.6,67.4,0,49.9,46,0,0,1,50,49,5,0,0,0,0,0,0,0,64.9,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.593,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:06.725,2112.8,60.9,298,185.6,65.6,0,49.9,46,0,0,1,50,48,5,0,0,0,0,0,0,0,70.2,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.613,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:06.825,2160.4,63,295,190.6,72.2,0,49.9,46,0,0,1,52,49,5,0,0,0,0,0,0,0,76.4,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.593,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:06.925,2198,63.1,294,179.8,67.6,0,49.9,46,0,0,1,54,49,5,0,0,0,0,0,0,0,75.8,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.559,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.025,2250.6,65.4,295,195.2,70.9,0,49.9,46.1,0,0,1,51,49,6,0,0,0,0,0,0,0,77.1,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.579,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.125,2285.4,58.8,297,142.4,62.4,0,49.9,46,0,0,1,51,48,6,0,0,0,0,0,0,0,67.5,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.531,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.225,2298.9,49.5,306,60.8,29.2,0,49.9,46,0,0,1,51,48,6,0,0,0,0,0,0,0,31.6,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.483,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.325,2288.3,48.5,314,23,10.2,0,49.9,46,0,0,1,52,51,7,0,0,0,0,0,0,0,6.9,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.435,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.425,2248.2,44.1,316,-1.9,0,0,50,46.1,0,0,1,50,49,7,0,0,0,0,0,0,0,-0.8,11,190,1,39,39,19,37,19,39,39,38,39,-851583,8,4.863,0.015,13.408,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.525,2200.3,44,318,0,0,0,50.5,46.9,0,0,1,51,49,7,0,0,0,0,0,0,0,0,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.477,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.625,2171.5,42.6,317,0,0,0,50.7,46.7,0,0,1,50,48,7,0,0,0,0,0,0,0,0,12,190,1,39,39,19,19,19,39,38,38,39,-851583,8,4.863,0.015,13.49,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.725,2153.4,42.9,317,0,0,0,50.3,46.9,0,0,1,49,48,7,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.518,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.825,2079.5,40,318,0,0,0,50,46.7,0,0,1,50,48,7,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.511,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:07.925,1969.6,37.5,319,0,0,0,50,46.9,0,0,1,49,48,7,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.49,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.025,1884.1,36.6,318,0,0,0,50,46.9,0,0,1,49,48,7,0,0,0,0,0,0,0,0,12,190,1,39,39,19,37,19,39,39,38,39,-851583,8,4.863,0.015,13.49,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.125,1808.3,35.6,317,0,0,0,50,46.8,0,0,1,50,48,7,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.449,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.225,1752.1,33.3,318,0,0,0,50,46.8,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.408,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.325,1643.9,31.3,318,0,0,0,50,46.9,0,0,1,49,49,6,0,0,0,0,0,0,0,0,12,190,1,39,39,19,37,19,39,38,38,39,-851583,8,4.863,0.015,13.477,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.425,1547.5,36.2,316,6.8,1.1,0,50,46,0,0,1,50,48,6,0,0,0,0,0,0,0,1.8,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.381,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.525,1619.3,42.5,312,53.8,15.9,0,50,46,0,0,1,49,48,6,0,0,0,0,0,0,0,16.8,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.388,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.625,1630.6,42.2,309,74.7,22.1,0,50,46,0,0,1,49,49,6,0,0,0,0,0,0,0,25.1,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.47,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.725,1689.6,48,304,129,42.6,0,50,46.1,0,0,1,50,49,6,0,0,0,0,0,0,0,40.3,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.463,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.825,1609.2,40.3,307,116.7,36.7,0,50,46,0,0,1,50,48,6,0,0,0,0,0,0,0,32.2,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.449,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:08.925,1561,41.1,307,100.4,30.2,0,50,46,0,0,1,49,48,6,0,0,0,0,0,0,0,30.9,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.524,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.025,1603.4,41.8,309,91.7,29.6,0,50,46,0,0,1,50,48,6,0,0,0,0,0,0,0,28,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.47,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.125,1514.6,34.7,312,66.4,21.5,0,50,46,0,0,1,50,48,6,0,0,0,0,0,0,0,17,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.518,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.225,1344.4,31,313,47.8,13,0,50,46,0,0,1,49,48,6,0,0,0,0,0,0,0,12.1,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.518,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.325,1107.8,27.2,313,46,10.5,0,50,46,0,0,1,49,48,6,0,0,0,0,0,0,0,8.7,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.538,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.425,959.1,24.5,313,50.6,10.3,0,50,46,0,0,1,49,48,5,0,0,0,0,0,0,0,9.2,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.6,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.525,824.7,22.4,314,37.1,6.7,0,50,46,0,0,1,49,49,5,0,0,0,0,0,0,0,5.6,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.593,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.625,870.6,24.8,315,24.2,4.8,0,50,46,0,0,1,49,48,4,0,0,0,0,0,0,0,4.3,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.627,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.725,927.3,27,313,46.4,9.9,0,50,46,0,0,1,49,48,4,0,0,0,0,0,0,0,9.1,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.538,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.825,922.5,28.5,310,123,23.4,0,50,46.1,0,0,1,49,49,4,0,0,0,0,0,0,0,21.6,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.661,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:09.925,957.3,31.1,307,166.5,35.4,0,50,46.2,0,0,1,49,49,4,0,0,0,0,0,0,0,33.5,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.634,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.025,998.7,31.5,306,162.3,38.5,0,50,46.1,0,0,1,50,48,4,0,0,0,0,0,0,0,32,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.675,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.125,1046.8,32.7,306,167.1,35.7,0,50,46.1,0,0,1,49,48,4,0,0,0,0,0,0,0,34.4,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.858,0.015,13.682,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.225,1091.2,33.3,306,168.9,39.8,0,50,46.2,0,0,1,50,48,4,0,0,0,0,0,0,0,34.8,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.661,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.325,1135.8,34.7,306,166.4,39.7,0,50,46.1,0,0,1,51,49,4,0,0,0,0,0,0,0,37.3,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.668,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.425,1185.7,35.9,306,162.8,39.5,0,50,46.2,0,0,1,50,48,4,0,0,0,0,0,0,0,39.1,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.675,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.525,1233.8,37.8,305,172.5,42.8,0,50,46.2,0,0,1,51,48,4,0,0,0,0,0,0,0,40.3,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.625,1280.9,40,304,198.7,48.5,0,50,46.2,0,0,1,52,48,4,0,0,0,0,0,0,0,46.1,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.682,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.725,1341.5,41,301,203.1,54.4,0,50,46.2,0,0,1,51,48,4,0,0,0,0,0,0,0,48.7,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.825,1390.9,42,301,191.8,52.6,0,50,46.2,0,0,1,52,48,4,0,0,0,0,0,0,0,50.4,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:10.925,1437.9,43.8,302,184.7,55,0,50,46.2,0,0,1,52,50,4,0,0,0,0,0,0,0,50.2,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.716,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.025,1495.7,46,299,207.1,63.4,0,50,46.2,0,0,1,50,48,4,0,0,0,0,0,0,0,58.1,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.858,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.125,1544.4,47.1,299,211.1,57.3,0,50.1,46.4,0,0,1,51,49,4,0,0,0,0,0,0,0,60.6,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.225,1603.3,48.8,298,213.3,61.2,0,50.9,46.2,0,0,1,50,48,4,0,0,0,0,0,0,0,61.3,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.702,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.325,1660.3,50.4,298,210.2,62.2,0,50.9,46.2,0,0,1,51,50,4,0,0,0,0,0,0,0,65.3,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.675,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.425,1726,52.1,297,188.7,59,0,50.9,46.2,0,0,1,50,49,4,0,0,0,0,0,0,0,66.4,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.525,1772.9,53.1,297,186.7,57.5,0,50.9,46.3,0,0,1,51,49,4,0,0,0,0,0,0,0,62.8,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.661,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.625,1839.2,55.1,297,188.4,58.8,0,50.9,46.2,0,0,1,49,48,4,0,0,0,0,0,0,0,71.1,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.725,1860.8,55.1,295,191.4,60.9,0,50.9,46.3,0,0,1,50,48,4,0,0,0,0,0,0,0,70,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.647,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.825,1890.9,57.7,296,227.2,72.5,0,50.9,46.3,0,0,1,50,49,4,0,0,0,0,0,0,0,76,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.668,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:11.925,1936.9,58,293,219.6,68.3,0,50.9,46.2,0,0,1,49,48,4,0,0,0,0,0,0,0,74.1,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.682,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.025,1990.3,58.6,294,189.4,71.2,0,50.9,46.3,0,0,1,50,49,4,0,0,0,0,0,0,0,69,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.716,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.125,2040.4,61.1,293,210.4,80.3,0,50.9,46.3,0,0,1,49,49,4,0,0,0,0,0,0,0,83.3,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.225,2094.4,61.3,295,182.7,70.6,0,50.9,46.2,0,0,1,49,48,4,0,0,0,0,0,0,0,71.7,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.325,2137.6,58.4,297,174.6,65.6,0,50.9,46.3,0,0,1,49,49,4,0,0,0,0,0,0,0,70.5,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.702,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.425,2156.8,51.2,304,97.6,41.5,0,50.9,46.5,0,0,1,50,49,4,0,0,0,0,0,0,0,35.4,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.525,2167.9,54,304,84.2,34.1,0,50.9,46.4,0,0,1,49,48,3,0,0,0,0,0,0,0,32,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.736,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.625,2187.8,59,301,104.7,41.2,0,50.9,46.4,0,0,1,50,49,4,0,0,0,0,0,0,0,50.6,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.743,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.725,2223.8,59.4,301,130.7,51.9,0,50.9,46.5,0,0,1,49,49,3,0,0,0,0,0,0,0,50.8,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.75,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.825,2236.8,56.7,302,111,44.1,0,51.2,46.4,0,0,1,50,49,3,0,0,0,0,0,0,0,49.1,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.743,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:12.925,2248.1,56.9,302,115.3,50.5,0,51.7,46.6,0,0,1,49,48,3,0,0,0,0,0,0,0,49.1,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.025,2223.6,49.6,307,59.6,26.7,0,51.9,46.8,0,0,1,49,48,3,0,0,0,0,0,0,0,30.3,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.125,2162.3,45.6,313,13.1,6,0,51.9,46.8,0,0,1,49,48,3,0,0,0,0,0,0,0,6.5,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.702,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.225,2118.2,48.1,312,14.9,5.1,0,51.9,46.7,0,0,1,49,49,3,0,0,0,0,0,0,0,8,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.858,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.325,2080.4,50.3,310,37.5,13.4,0,51.9,46.8,0,0,1,49,48,3,0,0,0,0,0,0,0,15.4,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.425,2053.2,48.3,310,33.7,13.1,0,51.9,46.9,0,0,1,50,49,3,0,0,0,0,0,0,0,18.8,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.525,2018,48.4,311,52.6,19,0,51.9,46.9,0,0,1,50,48,3,0,0,0,0,0,0,0,17.4,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.682,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.625,1993.1,51.2,309,75.1,27.6,0,51.7,46.8,0,0,1,50,48,3,0,0,0,0,0,0,0,24.9,12,190,1,39,39,19,19,19,39,38,38,39,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.725,1997.2,49.4,307,70.8,25,0,51,46.9,0,0,1,49,48,3,0,0,0,0,0,0,0,29.4,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.858,0.015,13.668,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.825,2011.8,49.3,307,80.3,28.9,0,51,46.8,0,0,1,49,49,3,0,0,0,0,0,0,0,27.9,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.668,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:13.925,1977.3,47.8,309,59.9,23.2,0,51,46.8,0,0,1,50,50,3,0,0,0,0,0,0,0,21.3,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.668,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.025,2004.7,49.2,307,64.3,21.4,0,51,46.9,0,0,1,49,48,4,0,0,0,0,0,0,0,32.9,12,190,1,39,39,19,37,19,39,39,38,39,-851583,8,4.863,0.015,13.702,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.125,1943.9,48.1,309,67,25.6,0,51,46.9,0,0,1,49,49,3,0,0,0,0,0,0,0,23.6,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.661,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.225,1961.9,56.3,301,127.9,44,0,51,46.6,0,0,1,49,48,4,0,0,0,0,0,0,0,51.4,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.325,1984.3,54.7,301,149.8,52.2,0,51,46.8,0,0,1,52,49,4,0,0,0,0,0,0,0,53.8,12,190,1,39,39,19,37,19,39,38,38,39,-851583,8,4.863,0.015,13.675,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.425,2022.5,53.9,302,120.6,48.1,0,51,46.8,0,0,1,49,48,3,0,0,0,0,0,0,0,49.1,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.654,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.525,2067.1,56.7,301,140.4,52.2,0,51,46.9,0,0,1,51,49,4,0,0,0,0,0,0,0,55.1,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.858,0.015,13.654,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.625,2112.4,56.6,299,148,54.3,0,51,46.7,0,0,1,51,50,4,0,0,0,0,0,0,0,60.6,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.627,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.725,2155.1,58.6,299,155.4,58.6,0,51,46.7,0,0,1,52,50,4,0,0,0,0,0,0,0,59.6,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.825,2162.7,56.6,300,132.9,54.5,0,51,46.8,0,0,1,51,49,4,0,0,0,0,0,0,0,54.7,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.661,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:14.925,2158.7,54.4,304,95.5,40.5,0,51.7,46.9,0,0,1,51,49,4,0,0,0,0,0,0,0,37.6,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.675,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
