recording_id,start_s,end_s,Embeddings,Autoencoder,Contrastive,Sequence,Unsupervised,split,Embeddings_support,Autoencoder_support,Contrastive_support,Sequence_support,Unsupervised_support,consensus_support,support_iqr,method_count
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,122.0,132.0,0.9999512991335948,0.1177860028723727,0.9891332323504296,0.115117379619098,-0.7794307279064404,test,0.4652567975830816,0.7401812688821753,0.7719033232628398,0.7129909365558912,0.6102719033232629,0.7129909365558912,0.12990936555891242,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,124.0,134.0,0.9999658429487486,0.111403746551667,0.9929287338399964,0.1082319131796761,-0.7642725688753115,test,0.513595166163142,0.7522658610271903,0.8761329305135952,0.7190332326283988,0.6238670694864048,0.7190332326283988,0.12839879154078548,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,126.0,136.0,0.9999698265395242,0.1029447707726889,0.9945651264010836,0.0995927968886859,-0.7404642797301317,test,0.5362537764350453,0.7552870090634441,0.9169184290030211,0.7386706948640483,0.6510574018126888,0.7386706948640483,0.10422960725075536,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,128.0,138.0,0.9999380938690524,0.4207999341853236,0.945804255956076,0.3789430162090481,-0.9085637136255942,test,0.42749244712990936,0.5845921450151057,0.1782477341389728,0.581570996978852,0.5830815709969789,0.581570996978852,0.15558912386706952,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,130.0,140.0,0.9999354907413605,0.3988246097651421,0.9336000493290388,0.3550602809346095,-0.8667338301980626,test,0.4259818731117825,0.5861027190332326,0.11933534743202417,0.5861027190332326,0.595166163141994,0.5861027190332326,0.16012084592145015,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,132.0,142.0,0.999980716989982,0.3922444596565035,0.9301102133979786,0.3480540024490596,-0.8612933201262784,test,0.5996978851963746,0.5861027190332326,0.1042296072507553,0.5876132930513596,0.595166163141994,0.5876132930513596,0.009063444108761365,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,134.0,144.0,0.9958600107538064,0.7689728946031494,0.9949514517592116,0.7148208043459904,-1.2371364738737112,test,0.07099697885196375,0.5,0.9214501510574018,0.4909365558912387,0.4773413897280967,0.4909365558912387,0.0226586102719033,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,136.0,146.0,0.9969371226661116,6.981186742976768,0.9958380137826038,4.784143976199529,-2.8190694734318105,test,0.08157099697885196,0.3685800604229607,0.9274924471299094,0.39274924471299094,0.2688821752265861,0.3685800604229607,0.12386706948640486,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,138.0,148.0,0.9981824273344312,12.340018806957689,0.9748295238453388,9.74966091225516,-2.5663157359055084,test,0.10120845921450151,0.3564954682779456,0.4501510574018127,0.37613293051359514,0.3066465256797583,0.3564954682779456,0.06948640483383683,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,140.0,150.0,0.999992828658157,27.0021003476954,0.9159381117585784,28.418345040963622,-4.243571320530101,test,0.7900302114803626,0.2719033232628399,0.06948640483383686,0.34441087613293053,0.11178247734138973,0.2719033232628399,0.2326283987915408,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,142.0,152.0,0.999993984676891,30.33659739209354,0.929507633852406,45.96780725829389,-3.065207464892006,test,0.8368580060422961,0.2537764350453172,0.1027190332326284,0.311178247734139,0.22205438066465258,0.2537764350453172,0.08912386706948641,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,144.0,154.0,0.9999821443523428,54.235756535106816,0.9502870116553376,84.97128349263686,-2.5035703991780083,test,0.6102719033232629,0.10120845921450151,0.20996978851963746,0.2054380664652568,0.31722054380664655,0.20996978851963746,0.11178247734138974,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,146.0,156.0,0.9999468393588226,86.98795851757944,0.9772734515538256,99.8496112445812,-2.2905514286190622,test,0.45468277945619334,0.01661631419939577,0.4954682779456193,0.16012084592145015,0.3504531722054381,0.3504531722054381,0.2945619335347432,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,148.0,158.0,0.9998362086173392,82.24386211921359,0.9668251798242666,113.02576580624276,-5.698563664092529,test,0.283987915407855,0.0256797583081571,0.3293051359516616,0.1163141993957704,0.027190332326283987,0.1163141993957704,0.256797583081571,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,150.0,160.0,0.9999941019515914,92.36465662856553,0.9752963209893124,120.34287594462508,-1.971980558398454,test,0.8413897280966768,0.013595166163141994,0.4622356495468278,0.09214501510574018,0.4033232628398791,0.4033232628398791,0.3700906344410876,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,152.0,162.0,0.9999954338922148,95.7105185457336,0.9873514444696956,107.55492249678744,-2.611865650664115,test,0.8942598187311178,0.013595166163141994,0.7190332326283988,0.1404833836858006,0.2990936555891239,0.2990936555891239,0.5785498489425982,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,154.0,164.0,0.9999974792969994,48.48008131057351,0.971901413755094,79.94853075038712,-1.70470198124068,test,0.947129909365559,0.1299093655589124,0.3806646525679758,0.22356495468277945,0.4350453172205438,0.3806646525679758,0.21148036253776434,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,156.0,166.0,0.9999965337539886,31.3142846596796,0.9712888146208012,87.30896914114126,-2.14517029975672,test,0.9229607250755287,0.24773413897280966,0.37915407854984895,0.19637462235649547,0.37915407854984895,0.37915407854984895,0.1314199395770393,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,158.0,168.0,0.9998087109845006,46.890932594434446,0.9495903324784186,81.89804996374272,-3.272245938714776,test,0.2719033232628399,0.1404833836858006,0.20090634441087613,0.21450151057401812,0.19486404833836857,0.20090634441087613,0.01963746223564955,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,160.0,170.0,0.999958012554812,50.57461599626369,0.9588027825720916,66.59819459466581,-2.326567512672057,test,0.48489425981873113,0.11933534743202417,0.2673716012084592,0.2552870090634441,0.3429003021148036,0.2673716012084592,0.08761329305135951,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,162.0,172.0,0.9999670386898166,42.169622769099966,0.9678979189517471,74.38094063255028,-2.4190222774593573,test,0.5241691842900302,0.17371601208459214,0.338368580060423,0.23867069486404835,0.3293051359516616,0.3293051359516616,0.09969788519637462,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,164.0,174.0,0.9999790258763708,48.33563887544605,0.9816876643890108,73.79274982525484,-1.5691894374698383,test,0.5936555891238671,0.13141993957703926,0.5936555891238671,0.24018126888217523,0.44108761329305135,0.44108761329305135,0.35347432024169184,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,166.0,176.0,0.9999843038784116,22.577494620843773,0.9834977398353936,63.01522123042159,-2.7729879621292994,test,0.6314199395770392,0.2945619335347432,0.6253776435045317,0.270392749244713,0.27341389728096677,0.2945619335347432,0.35196374622356497,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,168.0,178.0,0.9999797580787948,41.87122646912633,0.9850963706633844,68.45758312513692,-1.5857629066587366,test,0.5936555891238671,0.17673716012084592,0.6570996978851964,0.24924471299093656,0.4395770392749245,0.4395770392749245,0.34441087613293053,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,170.0,180.0,0.9999908510221754,50.15778248565434,0.9714083307390232,85.52708890023779,-3.3552253718150435,test,0.7401812688821753,0.11933534743202417,0.3806646525679758,0.20241691842900303,0.1903323262839879,0.20241691842900303,0.1903323262839879,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,172.0,182.0,0.9999687527720732,54.7312614369051,0.9721860559901018,97.92449024489576,-2.1437432254099176,test,0.5332326283987915,0.09818731117824774,0.38368580060422963,0.1661631419939577,0.37915407854984895,0.37915407854984895,0.21752265861027192,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,174.0,184.0,0.9968769554379002,54.71440559795271,0.9979037340221432,111.5904870335365,-3.612107987007029,test,0.08157099697885196,0.09818731117824774,0.9577039274924471,0.12235649546827794,0.16012084592145015,0.12235649546827794,0.061933534743202415,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,176.0,186.0,0.9998362086173392,44.086755182554775,0.9694216816642192,107.16738122733577,-5.488444795385203,test,0.283987915407855,0.15861027190332327,0.35196374622356497,0.1404833836858006,0.0377643504531722,0.15861027190332327,0.1435045317220544,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,178.0,188.0,0.9907740185015296,56.87362344251727,0.9697104497127956,100.02915661201544,-4.133970303273751,test,0.0377643504531722,0.09063444108761329,0.3549848942598187,0.15861027190332327,0.12386706948640483,0.12386706948640483,0.06797583081570999,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,180.0,190.0,0.999975163618974,27.80968872426084,0.988536946121963,103.53762250618313,-1.4268463135368812,test,0.5634441087613293,0.2673716012084592,0.756797583081571,0.14954682779456194,0.4561933534743202,0.4561933534743202,0.2960725075528701,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,182.0,192.0,0.9999980327420206,37.79484206297163,0.9802204460860776,82.49730466249429,-6.003592083924652,test,0.9546827794561934,0.2039274924471299,0.554380664652568,0.21148036253776434,0.01661631419939577,0.21148036253776434,0.35045317220543803,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,184.0,194.0,0.999993984676891,21.290466673219115,0.9868436721789487,67.32119877769975,-3.101588163417336,test,0.8368580060422961,0.30362537764350456,0.7084592145015106,0.2537764350453172,0.21299093655589124,0.30362537764350456,0.4546827794561934,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,186.0,196.0,0.999428965676746,16.973473844859104,0.9942967998361718,75.27534483614441,-3.466276847019944,test,0.1661631419939577,0.33081570996978854,0.9078549848942599,0.23867069486404835,0.18277945619335348,0.23867069486404835,0.14803625377643506,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,188.0,198.0,0.9996412867561753,15.913196207473131,0.9875229964503884,74.62042793226,-4.331343429280881,test,0.2039274924471299,0.33534743202416917,0.7280966767371602,0.23867069486404835,0.1027190332326284,0.23867069486404835,0.13141993957703926,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,190.0,200.0,0.999963532929283,17.889484418442976,0.961801767824286,61.04121014566704,-5.482651092030928,test,0.5015105740181269,0.32628398791540786,0.28700906344410876,0.2719033232628399,0.0377643504531722,0.28700906344410876,0.05438066465256797,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,192.0,202.0,0.9996830607482704,12.033037598983135,0.9696433988495512,77.52858645770193,-2.214553862229596,test,0.21148036253776434,0.3580060422960725,0.3549848942598187,0.2311178247734139,0.3595166163141994,0.3549848942598187,0.12688821752265864,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,194.0,204.0,0.9999907306373202,35.333496902214364,0.9556991701436806,91.25296123325728,-3.2460648938710266,test,0.7371601208459214,0.2190332326283988,0.23564954682779457,0.18580060422960726,0.19788519637462235,0.2190332326283988,0.037764350453172224,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,196.0,206.0,0.9999982711736292,35.05660252132022,0.9966977108809308,77.67340731804043,-7.23645823862642,test,0.9622356495468278,0.2190332326283988,0.9410876132930514,0.229607250755287,0.0030211480362537764,0.229607250755287,0.7220543806646526,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,198.0,208.0,0.999975023711348,33.961152462843586,0.9425936282122244,84.06810796184293,-1.7785233443985122,test,0.5634441087613293,0.22507552870090636,0.16314199395770393,0.20996978851963746,0.4259818731117825,0.22507552870090636,0.21601208459214502,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,200.0,210.0,0.9999355187961108,34.40025234956106,0.9695671254391222,84.69287137332341,-4.972031904888394,test,0.4259818731117825,0.22356495468277945,0.35347432024169184,0.20694864048338368,0.054380664652567974,0.22356495468277945,0.14652567975830816,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,202.0,212.0,0.9999980116804524,35.93274907620037,0.9834107030360096,68.94950220275149,-2.442474479942625,test,0.9546827794561934,0.21601208459214502,0.6253776435045317,0.24924471299093656,0.324773413897281,0.324773413897281,0.3761329305135952,5
bace0e92b25324e8afbd0e5f6698b01a921780a2385e02419965fa97e3e796c4,204.0,214.0,0.9999944395450068,55.65700507003714,0.9940002514817836,69.52111482741908,-2.9494900282372885,test,0.8640483383685801,0.09667673716012085,0.9018126888217523,0.24773413897280966,0.24622356495468278,0.24773413897280966,0.6178247734138973,5
